date,adj_close,close,high,low,open,volume,ticker,revenue,net_income,eps,gross_profit,operating_income,ebitda,total_assets,total_debt,shareholders_equity,free_cash_flow,operating_cash_flow,announced_date,roe,de,revenue_growth_yoy,profit_margin,pe,vix,benchmark_return,sector_return,stock_return,sector_beta,f_score,t_score_raw_integral,t_score,m_score,m_score_adj,dip_dip_quality_score,dip_entry_timing_score,dip_momentum_divergence,dip_fundamental_strength,dip_expected_upside,dip_risk_reward_ratio,dip_dip_stage,dip_confidence,_fundamental_floor_violated,_penalty_multiplier,r_final,r_final_kalman,confidence_lower,confidence_upper,kalman_covariance,composite_base,regime_adjustment,weighted_scores,weight_f,weight_t,weight_m,vix_regime,corr_mt,component_variance,is_buy_dip,is_pump_risk,market_context,r_asre,allocation,prev_allocation,is_rebalance_date,position,entry_price,entry_date,position_high,exit_reason,trade_pnl,days_held,tax_applied,price_return,strategy_return,position_change,transaction_cost_incurred,net_return,cumulative_return,drawdown
2023-01-16,239.856689453125,241.47000122070312,242.44000244140625,228.72999572753906,229.07000732421875,15052660,VBL.NS,71968620000.0,,3.85,,,,,,,,,,15.0,0.5,10.0,17.404849502463712,15.679870209136567,18.350000381469727,0.0038795056884117773,0.004704912985518783,0.06304207664097317,0.02856536226952144,25.0,,50.0,,,0.0,0,95.0,35.0,7.5,0.33,LATE,45.67,True,0.14907692307692305,,11.175928869848901,9.215964885308846,13.135892854388956,1.1108145798770097,,,,0.443561528531225,0.2504935922807991,0.3059448791879759,-0.1625,-0.17806743987199372,39.93547573551894,False,False,"📊 BALANCED SCENARIO
Components aligned: F=32%, T=5%, M=100%",4.815184615384614,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.06304207664097317,0.0,0.0,0.0,0.0,1.0,0.0
2023-01-17,240.44273376464844,242.05999755859375,244.8000030517578,237.97999572753906,242.0,9965025,VBL.NS,71968620000.0,,3.85,,,,,,,,,,15.0,0.5,10.0,17.404849502463712,15.718181659648945,19.360000610351562,-0.0018318970798698597,0.0006690266682767287,0.0024433525278835244,0.055074319639613595,25.0,,50.0,,,0.0,0,95.0,35.0,7.5,0.33,LATE,45.67,True,0.14907692307692305,,11.175928869848901,9.215964885308846,13.135892854388956,1.1108145798770097,,,,0.443561528531225,0.2504935922807991,0.3059448791879759,-0.1625,-0.17806743987199372,39.93547573551894,False,False,"📊 BALANCED SCENARIO
Components aligned: F=32%, T=5%, M=100%",4.815184615384614,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.0024433525278835244,0.0,0.0,0.0,0.0,1.0,0.0
2023-01-18,241.83338928222656,243.4600067138672,244.94000244140625,241.39999389648438,243.1999969482422,4095725,VBL.NS,71968620000.0,,3.85,,,,,,,,,,15.0,0.5,10.0,17.404849502463712,15.809091345056311,20.34000015258789,-0.015788015568668268,-0.027276385754179233,0.005783727874881794,-0.000518792826798575,25.0,,50.0,,,0.0,0,95.0,35.0,7.5,0.33,LATE,45.67,True,0.14907692307692305,,11.175928869848901,9.215964885308846,13.135892854388956,1.1108145798770097,,,,0.443561528531225,0.2504935922807991,0.3059448791879759,-0.1625,-0.17806743987199372,39.93547573551894,False,False,"📊 BALANCED SCENARIO
Components aligned: F=32%, T=5%, M=100%",4.815184615384614,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.005783727874881794,0.0,0.0,0.0,0.0,1.0,0.0
2023-01-19,243.27371215820312,244.91000366210938,246.5800018310547,242.39999389648438,242.77999877929688,8152460,VBL.NS,71968620000.0,,3.85,,,,,,,,,,15.0,0.5,10.0,17.404849502463712,15.903246991046062,20.520000457763672,-0.007279817254666643,-0.009484569641323048,0.005955791128956722,-0.004382067578043824,25.0,,50.0,,,0.0,0,95.0,35.0,7.5,0.33,LATE,45.67,True,0.14907692307692305,,11.175928869848901,9.215964885308846,13.135892854388956,1.1108145798770097,,,,0.443561528531225,0.2504935922807991,0.3059448791879759,-0.1625,-0.17806743987199372,39.93547573551894,False,False,"📊 BALANCED SCENARIO
Components aligned: F=32%, T=5%, M=100%",4.815184615384614,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.005955791128956722,0.0,0.0,0.0,0.0,1.0,0.0
2023-01-20,244.88287353515625,246.52999877929688,247.5800018310547,244.39999389648438,245.42999267578125,5861055,VBL.NS,71968620000.0,,3.85,,,,,,,,,,15.0,0.5,10.0,17.404849502463712,16.008441479175122,19.850000381469727,0.018629039629190602,0.00777137395172578,0.006614654742411075,-0.0013185531419386755,25.0,,50.0,,,0.0,0,95.0,35.0,7.5,0.33,LATE,45.67,True,0.14907692307692305,,11.175928869848901,9.215964885308846,13.135892854388956,1.1108145798770097,,,,0.443561528531225,0.2504935922807991,0.3059448791879759,-0.1625,-0.17806743987199372,39.93547573551894,False,False,"📊 BALANCED SCENARIO
Components aligned: F=32%, T=5%, M=100%",4.815184615384614,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.006614654742411075,0.0,0.0,0.0,0.0,1.0,0.0
2023-01-23,245.71726989746094,247.3699951171875,248.38999938964844,244.60000610351562,247.60000610351562,2659655,VBL.NS,71968620000.0,,3.85,,,,,,,,,,15.0,0.5,10.0,17.404849502463712,16.062986695921264,19.809999465942383,0.011998585281936869,0.00316711262517666,0.0034072783922844962,0.059391037945506944,25.0,,50.0,,,0.0,0,95.0,35.0,7.5,0.33,LATE,45.67,True,0.14907692307692305,,11.175928869848901,9.215964885308846,13.135892854388956,1.1108145798770097,,,,0.443561528531225,0.2504935922807991,0.3059448791879759,-0.1625,-0.17806743987199372,39.93547573551894,False,False,"📊 BALANCED SCENARIO
Components aligned: F=32%, T=5%, M=100%",4.815184615384614,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.0034072783922844962,0.0,0.0,0.0,0.0,1.0,0.0
2023-01-24,248.04161071777344,249.7100067138672,250.1999969482422,246.4199981689453,246.4199981689453,2989925,VBL.NS,71968620000.0,,3.85,,,,,,,,,,15.0,0.5,10.0,17.404849502463712,16.214935500900467,19.200000762939453,-0.0010732912426442143,0.004118092766527415,0.009459561154824492,0.07030459880246714,25.0,,50.0,,,0.0,0,95.0,35.0,7.5,0.33,LATE,45.67,True,0.14907692307692305,,11.175928869848901,9.215964885308846,13.135892854388956,1.1108145798770097,,,,0.443561528531225,0.2504935922807991,0.3059448791879759,-0.1625,-0.17806743987199372,39.93547573551894,False,False,"📊 BALANCED SCENARIO
Components aligned: F=32%, T=5%, M=100%",4.815184615384614,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.009459561154824492,0.0,0.0,0.0,0.0,1.0,0.0
2023-01-25,246.27349853515625,247.92999267578125,250.0,246.1999969482422,248.9199981689453,2143660,VBL.NS,71968620000.0,,3.85,,,,,,,,,,15.0,0.5,10.0,17.404849502463712,16.09935017375203,19.079999923706055,0.00037479733110745705,0.0024607013181277004,-0.007128324817697762,0.1004334328581723,25.0,,50.0,,,0.0,0,95.0,35.0,7.5,0.33,LATE,45.67,True,0.14907692307692305,,11.175928869848901,9.215964885308846,13.135892854388956,1.1108145798770097,,,,0.443561528531225,0.2504935922807991,0.3059448791879759,-0.1625,-0.17806743987199372,39.93547573551894,False,False,"📊 BALANCED SCENARIO
Components aligned: F=32%, T=5%, M=100%",4.815184615384614,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.007128324817697762,-0.0,0.0,0.0,-0.0,1.0,0.0
2023-01-27,246.84963989257812,248.50999450683594,250.25999450683594,242.00999450683594,248.58999633789062,4515770,VBL.NS,71968620000.0,,3.85,,,,,,,,,,15.0,0.5,10.0,17.404849502463712,16.137012630314022,18.510000228881836,0.0022976965430050456,-0.0028739439626346286,0.0023393774379414367,0.16515924749391425,25.0,,50.0,,,0.0,0,95.0,35.0,7.5,0.33,LATE,45.67,True,0.14907692307692305,,11.175928869848901,9.215964885308846,13.135892854388956,1.1108145798770097,,,,0.443561528531225,0.2504935922807991,0.3059448791879759,-0.1625,-0.17806743987199372,39.93547573551894,False,False,"📊 BALANCED SCENARIO
Components aligned: F=32%, T=5%, M=100%",4.815184615384614,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.0023393774379414367,0.0,0.0,0.0,0.0,1.0,0.0
2023-01-30,237.3137969970703,238.91000366210938,249.0,235.0,249.0,7009985,VBL.NS,71968620000.0,,3.85,,,,,,,,,,15.0,0.5,10.0,17.404849502463712,15.513636601435673,19.940000534057617,-0.012546826143231882,0.0012351954040175084,-0.038630200221031696,0.20329225642954507,25.0,41634.509578472214,95.0,,,0.0,0,95.0,35.0,7.5,0.33,LATE,45.67,True,0.14907692307692305,,11.175928869848901,9.215964885308846,13.135892854388956,1.1108145798770097,,,,0.443561528531225,0.2504935922807991,0.3059448791879759,-0.1625,-0.17806743987199372,39.93547573551894,False,False,"📊 BALANCED SCENARIO
Components aligned: F=32%, T=5%, M=100%",4.815184615384614,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.038630200221031696,-0.0,0.0,0.0,-0.0,1.0,0.0
2023-01-31,227.7183074951172,229.25,241.3000030517578,228.0,241.3000030517578,10346445,VBL.NS,71968620000.0,,3.85,,,,,,,,,,15.0,0.5,10.0,17.404849502463712,14.886363636363637,19.399999618530273,0.014703349315466685,0.010829348164165697,-0.040433650805897337,0.21632953323718238,25.0,46201.706297264645,95.0,,,0.0,0,95.0,35.0,7.5,0.33,LATE,45.67,True,0.14907692307692305,,11.175928869848901,9.215964885308846,13.135892854388956,1.1108145798770097,,,,0.443561528531225,0.2504935922807991,0.3059448791879759,-0.1625,-0.17806743987199372,39.93547573551894,False,False,"📊 BALANCED SCENARIO
Components aligned: F=32%, T=5%, M=100%",4.815184615384614,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.040433650805897337,-0.0,0.0,0.0,-0.0,1.0,0.0
2023-02-01,233.00277709960938,234.57000732421875,236.8000030517578,226.3000030517578,231.88999938964844,10039900,VBL.NS,71968620000.0,,3.85,,,,,,,,,,15.0,0.5,10.0,17.404849502463712,15.231818657416802,17.8700008392334,0.010627771821197785,0.00800113892565002,0.023206138818838706,0.2479136324410337,25.0,25320.740499158357,95.0,,,0.0,0,95.0,35.0,7.5,0.33,LATE,45.67,True,0.14907692307692305,,11.175928869848901,9.215964885308846,13.135892854388956,1.1108145798770097,,,,0.443561528531225,0.2504935922807991,0.3059448791879759,-0.1625,-0.17806743987199372,39.93547573551894,False,False,"📊 BALANCED SCENARIO
Components aligned: F=32%, T=5%, M=100%",4.815184615384614,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.023206138818838706,0.0,0.0,0.0,0.0,1.0,0.0
2023-02-02,229.24803161621094,230.7899932861328,235.38999938964844,224.86000061035156,233.97000122070312,8678000,VBL.NS,71968620000.0,,3.85,,,,,,,,,,15.0,0.5,10.0,17.404849502463712,14.986363200398234,18.729999542236328,0.01455698920162063,-0.00861024315730674,-0.016114652001784968,0.29386259355392563,25.0,19192.99147749444,85.54867542139517,,,0.0,0,95.0,35.0,7.5,0.33,LATE,45.67,True,0.14907692307692305,,11.175928869848901,9.215964885308846,13.135892854388956,1.1108145798770097,,,,0.443561528531225,0.2504935922807991,0.3059448791879759,-0.1625,-0.17806743987199372,39.93547573551894,False,False,"📊 BALANCED SCENARIO
Components aligned: F=32%, T=5%, M=100%",4.815184615384614,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.016114652001784968,-0.0,0.0,0.0,-0.0,1.0,0.0
2023-02-03,229.43675231933594,230.97999572753906,234.8000030517578,220.0,230.77999877929688,12183995,VBL.NS,71968620000.0,,3.85,,,,,,,,,,15.0,0.5,10.0,17.404849502463712,14.99870102126877,18.329999923706055,-0.010629091340170427,-0.003935417368969851,0.0008232698424264218,0.3726885242763094,25.0,15376.069519539324,56.54602793858111,,,0.0,0,95.0,35.0,7.5,0.33,LATE,45.67,True,0.14907692307692305,,11.175928869848901,9.215964885308846,13.135892854388956,1.1108145798770097,,,,0.443561528531225,0.2504935922807991,0.3059448791879759,-0.1625,-0.17806743987199372,39.93547573551894,False,False,"📊 BALANCED SCENARIO
Components aligned: F=32%, T=5%, M=100%",4.815184615384614,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.0008232698424264218,0.0,0.0,0.0,0.0,1.0,0.0
2023-02-06,242.7373046875,244.3699951171875,247.75999450683594,228.0,230.69000244140625,16333340,VBL.NS,71968620000.0,,3.85,,,,,,,,,,15.0,0.5,10.0,17.404849502463712,15.868181501116071,19.43000030517578,-0.006111360480051453,0.0012261081201598856,0.05797038547633848,0.37703560467478603,25.0,20899.0707276491,67.73446644265098,,,0.0,0,95.0,35.0,7.5,0.33,LATE,45.67,True,0.14907692307692305,,11.175928869848901,9.215964885308846,13.135892854388956,1.1108145798770097,,,,0.443561528531225,0.2504935922807991,0.3059448791879759,-0.1625,-0.17806743987199372,39.93547573551894,False,False,"📊 BALANCED SCENARIO
Components aligned: F=32%, T=5%, M=100%",4.815184615384614,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.05797038547633848,0.0,0.0,0.0,0.0,1.0,0.0
2023-02-07,259.0774230957031,260.82000732421875,262.9700012207031,247.02000427246094,247.02000427246094,19434110,VBL.NS,71968620000.0,,3.85,,,,,,,,,,15.0,0.5,10.0,17.404849502463712,16.936364111962256,18.65999984741211,0.013078632712971272,-0.0042182278895748215,0.06731600661178816,0.27107695816059585,25.0,33708.31263765441,79.14974339235614,,,0.0,0,95.0,35.0,7.5,0.33,LATE,45.67,True,0.14907692307692305,,11.175928869848901,9.215964885308846,13.135892854388956,1.1108145798770097,,,,0.443561528531225,0.2504935922807991,0.3059448791879759,-0.1625,-0.17806743987199372,39.93547573551894,False,False,"📊 BALANCED SCENARIO
Components aligned: F=32%, T=5%, M=100%",4.815184615384614,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.06731600661178816,0.0,0.0,0.0,0.0,1.0,0.0
2023-02-08,260.3488464355469,262.1000061035156,270.20001220703125,259.510009765625,261.6000061035156,10220280,VBL.NS,71968620000.0,,3.85,,,,,,,,,,15.0,0.5,10.0,17.404849502463712,17.019480915812704,19.6299991607666,-0.010934773280246723,-0.007652330640317673,0.0049075942924337035,0.2610194094367317,25.0,30432.431222388936,86.37368550644393,,,0.0,0,95.0,35.0,7.5,0.33,LATE,45.67,True,0.14907692307692305,,11.175928869848901,9.215964885308846,13.135892854388956,1.1108145798770097,,,,0.443561528531225,0.2504935922807991,0.3059448791879759,-0.1625,-0.17806743987199372,39.93547573551894,False,False,"📊 BALANCED SCENARIO
Components aligned: F=32%, T=5%, M=100%",4.815184615384614,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.0049075942924337035,0.0,0.0,0.0,0.0,1.0,0.0
2023-02-09,253.0380401611328,254.74000549316406,268.989990234375,252.0500030517578,268.989990234375,6941110,VBL.NS,71968620000.0,,3.85,,,,,,,,,,15.0,0.5,10.0,17.404849502463712,16.541558798257405,20.709999084472656,-0.00866917718618343,-0.004406495217865847,-0.028080886833114937,0.25506381493562424,25.0,26312.50560529928,90.94693421706472,,,0.0,0,95.0,35.0,7.5,0.33,LATE,45.67,True,0.14907692307692305,,11.175928869848901,9.215964885308846,13.135892854388956,1.1108145798770097,,,,0.443561528531225,0.2504935922807991,0.3059448791879759,-0.1625,-0.17806743987199372,39.93547573551894,False,False,"📊 BALANCED SCENARIO
Components aligned: F=32%, T=5%, M=100%",4.815184615384614,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.028080886833114937,-0.0,0.0,0.0,-0.0,1.0,0.0
2023-02-10,252.66055297851562,254.36000061035156,257.0,245.0,247.8000030517578,5957340,VBL.NS,71968620000.0,,3.85,,,,,,,,,,15.0,0.5,10.0,17.404849502463712,16.516883156516336,20.530000686645508,0.0023336663037101246,0.009266917574895173,-0.0014917361804904772,0.2425968704867181,25.0,23638.11144179935,93.37945367593706,,,0.0,0,95.0,35.0,7.5,0.33,LATE,45.67,True,0.14907692307692305,,11.175928869848901,9.215964885308846,13.135892854388956,1.1108145798770097,,,,0.443561528531225,0.2504935922807991,0.3059448791879759,-0.1625,-0.17806743987199372,39.93547573551894,False,False,"📊 BALANCED SCENARIO
Components aligned: F=32%, T=5%, M=100%",4.815184615384614,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.0014917361804904772,-0.0,0.0,0.0,-0.0,1.0,0.0
2023-02-13,255.0941925048828,256.80999755859375,261.44000244140625,250.8000030517578,254.36000061035156,5439725,VBL.NS,71968620000.0,,3.85,,,,,,,,,,15.0,0.5,10.0,17.404849502463712,16.67597386744115,20.34000015258789,0.011738991096546858,0.011374562384126596,0.009632005591929893,0.2747789630642424,25.0,21015.23367032695,91.59956188857863,,,0.0,0,95.0,35.0,7.5,0.33,LATE,45.67,True,0.14907692307692305,,11.175928869848901,9.215964885308846,13.135892854388956,1.1108145798770097,,,,0.443561528531225,0.2504935922807991,0.3059448791879759,-0.1625,-0.17806743987199372,39.93547573551894,False,False,"📊 BALANCED SCENARIO
Components aligned: F=32%, T=5%, M=100%",4.815184615384614,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.009632005591929893,0.0,0.0,0.0,0.0,1.0,0.0
2023-02-14,250.57460021972656,252.25999450683594,259.6700134277344,250.39999389648438,257.57000732421875,4553260,VBL.NS,71968620000.0,,3.85,,,,,,,,,,15.0,0.5,10.0,17.404849502463712,16.380519123820516,18.90999984741211,-0.00046016987623753725,-0.009078668978779736,-0.017717390658514742,0.4002010907400488,25.0,19553.13128291832,84.8036397528404,,,0.0,0,95.0,35.0,7.5,0.33,LATE,45.67,True,0.14907692307692305,,11.175928869848901,9.215964885308846,13.135892854388956,1.1108145798770097,,,,0.443561528531225,0.2504935922807991,0.3059448791879759,-0.1625,-0.17806743987199372,39.93547573551894,False,False,"📊 BALANCED SCENARIO
Components aligned: F=32%, T=5%, M=100%",4.815184615384614,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.017717390658514742,-0.0,0.0,0.0,-0.0,1.0,0.0
2023-02-15,254.07106018066406,255.77999877929688,257.3999938964844,249.60000610351562,249.60000610351562,3414675,VBL.NS,71968620000.0,,3.85,,,,,,,,,,15.0,0.5,10.0,17.404849502463712,16.60909082982447,18.229999542236328,0.0032473737163669636,0.0019143907412344507,0.013953874372123476,0.33266592484033053,25.0,17942.535336139295,70.76246189615387,,,0.0,0,95.0,35.0,7.5,0.33,LATE,45.67,True,0.14907692307692305,,11.175928869848901,9.215964885308846,13.135892854388956,1.1108145798770097,,,,0.443561528531225,0.2504935922807991,0.3059448791879759,-0.1625,-0.17806743987199372,39.93547573551894,False,False,"📊 BALANCED SCENARIO
Components aligned: F=32%, T=5%, M=100%",4.815184615384614,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.013953874372123476,0.0,0.0,0.0,0.0,1.0,0.0
